b' chicago synagogue police step patrol molotov cocktail attack',Negative
b' chicagotribune chicago police investigating three molotov cocktails found outside anshe sholom b\xe2\x80\x99nai israel congregation\xe2\x80\xa6',Negative
b' jewishnewsusa chicago police investigating attempted arson vandalism near synagogues chicago jewish antis\xe2\x80\xa6',Negative
b' chicago police ask help search missing teen via crimewatchdaily',Negative
b' entheosshines jeaniebgd true remember secret chicago prisons nobody knew people found held wo trial',Negative
b' police investigate attempted arson lake view synagogue chicago',Negative
b' 13wrex sworn lori lightfoot coming chicago mayors office pledging overhaul citys police force',Negative
b' chicagocaps14 cpdetd chicagopolice welcome thank safe',Positive
b' snowgoggles today learned chicagopolice law broken motorist hits cyclist car officer sgt\xe2\x80\xa6',Neutral
b' oncoming police car chicago police alert failed arson attempt jewish synagogue via breitbartnews',Negative
b' thank law enforcement swift reactions recent incidents boston chicago remind communitie\xe2\x80\xa6',Negative
b' feds confirm chicago police department corrupt thought',Neutral
b' thank whitesox featuring momsinblue read may feature story moms\xe2\x80\xa6',Neutral
b' rookiecitycop obviously employed chicago police department',Neutral
b' ive firefighters army military men police fantasy fetish usa heros faseshotsxxx \xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x9a\x92\xf0\x9f\x9a\x92\xf0\x9f\x91\xae\xf0\x9f\x9a\x94\xe2\x80\xa6',Negative
b' knittingknots chicago police looking man suspected leaving molotov cocktail synagogue thehill',Negative
b' shaunking ahhh police officers mostly kill white men posting chicago crimes',Negative
b' president trump didnt complete business amp savings account closed account s\xe2\x80\xa6',Negative
b' sworn lori lightfoot coming chicago mayors office pledging overhaul citys police force',Negative
b' 23wifr new chicago mayor lori lightfoot makes history citys first black female first openly gay mayor',Negative
b' really hit chicago black gay mayor isn\xe2\x80\x99t afraid fight police brutality city',Negative
b' lori lightfoot powerful ally shes sworn monday chicago mayor seeking fulfill campa\xe2\x80\xa6',Negative
b' man wanted arson attempt chicago synagogue police',Neutral
b' hate neighborhood chicago police investigating attempted arson vandalism near synagogues',Negative
b' lightfootforchi yeah made people think it\xe2\x80\x99s ok discuss gay kids mine ask said day chi\xe2\x80\xa6',Neutral
b' potus secretservice secretintell cia fbiwfo fbichicago\xe2\x80\xa6',Negative
b' chicago police looking man suspected leaving molotov cocktail synagogue',Negative
b' chicago police seek suspect arson attempt synagogue police stepping patrols\xe2\x80\xa6',Negative
b' heathercherone aldvillegas \xe2\x80\x94 mayors new floor leader \xe2\x80\x94 rises adjourn meeting lightfoot wields gavel fi\xe2\x80\xa6',Negative
b' chicago police beefing security synagogues across city arsonist seen pic torched cars\xe2\x80\xa6',Negative
b' fspielman much applause bobby rush congressman warned anybody voted lightfoot would blood thei\xe2\x80\xa6',Negative
b' 5 tax breaks lavished corporate giants raising regressive taxes fees citys poorest res\xe2\x80\xa6',Negative
b' seattlepi chicago police seek suspect arson attempt synagogue',Negative
b' aldvillegas \xe2\x80\x94 mayors new floor leader \xe2\x80\x94 rises adjourn meeting lightfoot wields gavel th\xe2\x80\xa6',Negative
b' chicago\xe2\x80\x99s new mayor lori lightfoot talked respond violence last year regarding importance police tr\xe2\x80\xa6',Negative
b' chicago police taking new look unsolved slayings 55 women \xe2\x80\x94 possibility serial killer is\xe2\x80\xa6',Negative
b' chicagocaps14 cpdetd chicagopolice good luck incredibly difficult job thank',Negative
b' chicago police beef security around jewish targets',Negative
b' jepkratz michaelhudak mooselips filledwithhope5 geogreer2 piewhackett hmcruzr mbees39 anoncassi\xe2\x80\xa6',Negative
b' attempted arson took place anshe sholom synagogue police found three broken bottles containing unkn\xe2\x80\xa6',Negative
b' chicago police looking arsonists set fire synagogue downtown chicago released surveilla\xe2\x80\xa6',Negative
b' man wanted arson attempt synagogue abc news via abc',Neutral
b' always happy amp hopeful inauguration day yay yeah hear chicago police saying yeah gotta resp\xe2\x80\xa6',Positive
b' ukfour someone tried set fire chicago synagogue molotov cocktail police still looking suspect say th\xe2\x80\xa6',Negative
b' lasvegasnc las vegas news chicago police seek suspect arson attempt synagogue',Negative
b' israelcampus chicago synagogue targeted attempted arson attack weekend',Negative
b' chicago\xe2\x80\x99s mayorelect lori lightfoot opportunity immediately overhaul city\xe2\x80\x99s transparency policies\xe2\x80\xa6',Negative
b' man wanted arson attempt synagogue',Neutral
b' chicago police could closer getting bottom rash heroin overdoses past week arre\xe2\x80\xa6',Negative
b' chicago police boosting presence jewish schools synagogues businesses city spokes\xe2\x80\xa6',Negative
b' miriamsafta chicago police giving extra security jewish shuls schools institutions chicago synagogue target arson attacks\xe2\x80\xa6',Negative
b' chicago police seek suspect arson attempt synagogue',Negative
b' chicagosmayor dad lifelong chicago resident 15yrs chicago police officer gunned 32973 would h\xe2\x80\xa6',Negative
b' las vegas news chicago police seek suspect arson attempt synagogue',Negative
b' b0ssed1 tictoc chicago always trying blame white man troubles amp hardships life chicago run blacks from\xe2\x80\xa6',Negative
b' molotov cocktails found outside synagogue put chicago police high alert',Negative
b' chicago police alert attempted arson vandalism synagogues',Negative
b' icymi medical center didnt alert chicago police early clues slaying 19yearold pregnant teen marlen\xe2\x80\xa6',Neutral
b' there\xe2\x80\x99s damage building injuries reported police taking incident seriously\xe2\x80\xa6',Neutral
b' chicago synagogues targets arson vandalism police step patrols via usatoday',Negative
b' antisemitic violence rise struck',Neutral
b' someone tried set fire chicago synagogue molotov cocktail police still looking suspec\xe2\x80\xa6',Negative
b' thehill chicago police searching man suspected leaving molotov cocktail synagogue\xe2\x80\xa6',Negative
b' chicago synagogues targets arson vandalism police step patrols via usatoday',Negative
b' someone tried set fire chicago synagogue molotov cocktail police still looking suspe\xe2\x80\xa6',Negative
b' someone tried set fire chicago synagogue molotov cocktail police still looking suspec\xe2\x80\xa6',Negative
b' slaughterpony theres stretch highway comes chicago limit 55 nobody goes 55 me\xe2\x80\xa6',Negative
b' chicago police seek suspect arson attempt synagogue',Negative
b' someone tried set fire chicago synagogue molotov cocktail police still looking suspec\xe2\x80\xa6',Negative
b' chicago police looking man suspected leaving molotov cocktail synagogue',Negative
b' suntimes aide lori lightfoot said \xe2\x80\x9cfour five\xe2\x80\x9d retired officials law enforcement agencies chicago police d\xe2\x80\xa6',Negative
b' chicago police alert attempted arson attack vandalism synagogues city according a\xe2\x80\xa6',Negative
b' chicago synagogues targets arson vandalism police step patrols via usatoday',Negative
b' deenie7940 chicago police looking man suspected leaving molotov cocktail synagogue hill',Neutral
b' chicago police looking man suspected leaving molotov cocktail synagogue hill',Negative
b' man wanted arson attempt synagogue abc news',Neutral
b' thehill chicago police searching man suspected leaving molotov cocktail synagogue\xe2\x80\xa6',Negative
b' new chicago mayor lori lightfoot makes history citys first black female first openly gay mayor',Negative
b' done newly elected chicago alderman roll call someone like johnny red kerr chicago bulls st\xe2\x80\xa6',Negative
b' introducing 56th mayor chicago lori lightfoot chicagoinaugural',Negative
b' chicago police looking man suspected leaving molotov cocktail synagogue thehill',Negative
b' police searching suspects beat robbed person sleeping red line train justice\xe2\x80\xa6',Neutral
b' aide lori lightfoot said \xe2\x80\x9cfour five\xe2\x80\x9d retired officials law enforcement agencies chicag\xe2\x80\xa6',Negative
b' chicago police seek suspect arson attempt synagogue security',Negative
b' latest suspected attack house worship molotov cocktails found outside synagogue chicago last\xe2\x80\xa6',Neutral
b' chicago police searching man suspected leaving molotov cocktail synagogue',Negative
b' chicago police investigating attempted arson vandalism near synagogues chicago jewish\xe2\x80\xa6',Negative
b' chicago synagogues targets arson vandalism police step patrols',Negative
b' incoming chicago mayor path historic police reforms',Negative
b' caitlinpacific rahm faults shooting anyone exactly mayor do\xe2\x80\xa6',Negative
b' spotted crowd former chicago police superintendent terry hillard',Negative
b' man wanted arson attempt chicago synagogue police',Neutral
b' mention cleaning corrupt court system chicago continuously dropped\xe2\x80\xa6',Neutral
b' police searching man left molotov cocktail chicago synagogue apparent arson attempt\xe2\x80\xa6',Negative
b' propublicail mickeyd1971 wbez lori lightfoot need follow police issues linger rahmemanuels tenur\xe2\x80\xa6',Negative
b' lori lightfoot sworn mayor chicago shes first africanamerican woman elected positio\xe2\x80\xa6',Negative
b' lori lightfoot sworn mayor chicago shes first africanamerican woman elected positio\xe2\x80\xa6',Negative
b' chicago police seek suspect arson attempt synagogue',Negative
b' tictoc chicago always trying blame white man troubles amp hardships life chicago run b\xe2\x80\xa6',Negative
b' chicago police searching man suspected leaving molotov cocktail synagogue',Negative
b' naomihaber molotov cocktails found outside synagogue put chicago police high alert \xe2\x80\x93 vice news',Negative
b' police release image suspect attempted arson synagogue',Negative
b' vicenews suspected arson attack chicago synagogue adds uptick suspected arson attempts houses worship n\xe2\x80\xa6',Negative
b' chicago police looking man suspected leaving molotov cocktail synagogue',Negative
b' chicago police looking man suspected leaving molotov cocktail synagogue chicago police reportedly\xe2\x80\xa6',Negative
b' lakeviewilpatch lori lightfoot powerful ally seeks fulfill promise overhaul chicago police department\xe2\x80\xa6',Positive
b' lori lightfoot powerful ally seeks fulfill promise overhaul chicago police departm\xe2\x80\xa6',Negative
b' motorcyclist chicago killed sunday night i55 lost control near 1st avenue ramp was\xe2\x80\xa6',Negative
b' much applause bobby rush congressman warned anybody voted lightfoot would bloo\xe2\x80\xa6',Negative
